133589	chr3	16090287	16090502	16288822	16289421	60	3.0E-6	K562	hg19	44033	16090287	16090502	160.2656	16090388
135356	chr3	15857274	15857514	16219819	16220179	130	2.2E-5	K562	hg19	44035	16219819	16220179	284.88727	16220024
133589	chr3	16090287	16090502	16288822	16289421	60	3.0E-6	K562	hg19	44036	16288822	16289421	216.12518	16289033
135003	chr3	15857274	15857514	16288822	16289421	166	0.0	K562	hg19	44036	16288822	16289421	216.12518	16289033
136050	chr3	16642803	16643073	17454487	17454757	79	0.0	K562	hg19	44050	16642803	16643073	141.41563	16642938
135098	chr3	16642803	16643073	17274904	17275174	154	0.0	K562	hg19	44050	16642803	16643073	141.41563	16642938
135098	chr3	16642803	16643073	17274904	17275174	154	0.0	K562	hg19	44064	17274904	17275174	130.56006	17275036
135269	chr3	17300288	17300712	17882757	17883090	139	0.0	K562	hg19	44065	17300288	17300712	115.68237	17300516
133593	chr3	17300288	17300712	17454487	17454757	51	7.0E-6	K562	hg19	44065	17300288	17300712	115.68237	17300516
133593	chr3	17300288	17300712	17454487	17454757	51	7.0E-6	K562	hg19	44068	17454487	17454757	163.88988	17454623
136050	chr3	16642803	16643073	17454487	17454757	79	0.0	K562	hg19	44068	17454487	17454757	163.88988	17454623
133594	chr3	17472316	17472791	17882757	17883090	50	1.6E-5	K562	hg19	44069	17472316	17472791	81.735825	17472630
133594	chr3	17472316	17472791	17882757	17883090	50	1.6E-5	K562	hg19	44081	17882757	17883090	337.81714	17882906
135269	chr3	17300288	17300712	17882757	17883090	139	0.0	K562	hg19	44081	17882757	17883090	337.81714	17882906
136287	chr3	19390390	19390814	19908295	19908575	60	0.002442	K562	hg19	44097	19390390	19390814	71.99649	19390606
136287	chr3	19390390	19390814	19908295	19908575	60	0.002442	K562	hg19	44100	19908295	19908575	189.31422	19908425
134640	chr3	25689555	25689899	25898498	25898725	241	0.0	K562	hg19	44189	25689555	25689899	267.43677	25689735
134640	chr3	25689555	25689899	25898498	25898725	241	0.0	K562	hg19	44196	25898498	25898725	149.38527	25898611
135820	chr3	27753539	27753963	28358994	28359264	96	3.0E-6	K562	hg19	44211	27753539	27753963	82.44608	27753734
135820	chr3	27753539	27753963	28358994	28359264	96	3.0E-6	K562	hg19	44217	28358994	28359264	95.08014	28359125
136119	chr3	30810199	30810623	31810310	31810580	73	6.43E-4	K562	hg19	44229	30810199	30810623	100.576065	30810408
136119	chr3	30810199	30810623	31810310	31810580	73	6.43E-4	K562	hg19	44253	31810310	31810580	123.11639	31810447
133618	chr3	32543560	32543820	32706288	32706712	77	0.0	K562	hg19	44279	32543560	32543820	22.236813	32543689
135545	chr3	32551658	32551943	32954960	32955384	115	1.0E-6	K562	hg19	44280	32551658	32551943	228.1247	32551796
133618	chr3	32543560	32543820	32706288	32706712	77	0.0	K562	hg19	44283	32706288	32706712	72.54267	32706461
135545	chr3	32551658	32551943	32954960	32955384	115	1.0E-6	K562	hg19	44293	32954960	32955384	29.180449	32955154
135242	chr3	32989189	32989521	33414359	33414684	141	0.0	K562	hg19	44295	32989189	32989521	237.78896	32989385
135289	chr3	33173165	33173688	33828947	33829248	137	1.0E-6	K562	hg19	44304	33173165	33173688	129.90749	33173323
133619	chr3	33173165	33173688	33414359	33414684	57	2.6E-5	K562	hg19	44304	33173165	33173688	129.90749	33173323
133619	chr3	33173165	33173688	33414359	33414684	57	2.6E-5	K562	hg19	44310	33414359	33414684	236.51062	33414530
135242	chr3	32989189	32989521	33414359	33414684	141	0.0	K562	hg19	44310	33414359	33414684	236.51062	33414530
133620	chr3	33677479	33677903	33828947	33829248	87	0.0	K562	hg19	44316	33677479	33677903	108.23106	33677721
133620	chr3	33677479	33677903	33828947	33829248	87	0.0	K562	hg19	44320	33828947	33829248	214.05013	33829094
135289	chr3	33173165	33173688	33828947	33829248	137	1.0E-6	K562	hg19	44320	33828947	33829248	214.05013	33829094
136023	chr3	33925719	33926059	36742504	36742775	81	0.006164	K562	hg19	44325	33925719	33926059	314.81192	33925900
133622	chr3	33925719	33926059	34725412	34725682	51	0.0	K562	hg19	44325	33925719	33926059	314.81192	33925900
133621	chr3	33925719	33926059	34302146	34302416	50	1.6E-5	K562	hg19	44325	33925719	33926059	314.81192	33925900
133623	chr3	33925719	33926059	34057031	34057301	51	6.0E-6	K562	hg19	44325	33925719	33926059	314.81192	33925900
133623	chr3	33925719	33926059	34057031	34057301	51	6.0E-6	K562	hg19	44336	34057031	34057301	176.01402	34057163
136164	chr3	34302146	34302416	36742504	36742775	70	4.0E-6	K562	hg19	44338	34302146	34302416	90.2141	34302282
133621	chr3	33925719	33926059	34302146	34302416	50	1.6E-5	K562	hg19	44338	34302146	34302416	90.2141	34302282
133622	chr3	33925719	33926059	34725412	34725682	51	0.0	K562	hg19	44341	34725412	34725682	102.79809	34725549
136164	chr3	34302146	34302416	36742504	36742775	70	4.0E-6	K562	hg19	44348	36742504	36742775	210.40463	36742646
136023	chr3	33925719	33926059	36742504	36742775	81	0.006164	K562	hg19	44348	36742504	36742775	210.40463	36742646
133625	chr3	36771008	36771278	37254589	37254809	43	2.7E-5	K562	hg19	44350	36771008	36771278	146.59628	36771143
133624	chr3	36771008	36771278	37000206	37000557	50	1.6E-5	K562	hg19	44350	36771008	36771278	146.59628	36771143
133624	chr3	36771008	36771278	37000206	37000557	50	1.6E-5	K562	hg19	44366	37000206	37000557	286.09494	37000387
133625	chr3	36771008	36771278	37254589	37254809	43	2.7E-5	K562	hg19	44371	37254589	37254809	171.35577	37254686
133626	chr3	37493152	37493648	37812693	37812933	66	0.00929	K562	hg19	44375	37493152	37493648	94.35894	37493485
133626	chr3	37493152	37493648	37812693	37812933	66	0.00929	K562	hg19	44390	37812693	37812933	18.26347	37812813
135270	chr3	38159457	38159857	38692681	38693110	139	0.0	K562	hg19	44415	38159457	38159857	283.86295	38159653
133627	chr3	38562915	38563485	38692681	38693110	81	0.003411	K562	hg19	44434	38562915	38563485	188.29399	38563102
133627	chr3	38562915	38563485	38692681	38693110	81	0.003411	K562	hg19	44443	38692681	38693110	270.5055	38692916
135270	chr3	38159457	38159857	38692681	38693110	139	0.0	K562	hg19	44443	38692681	38693110	270.5055	38692916
133629	chr3	39168061	39168365	39314571	39314995	51	0.001131	K562	hg19	44467	39168061	39168365	200.82466	39168238
133628	chr3	39168061	39168365	39225801	39226225	75	8.9E-5	K562	hg19	44467	39168061	39168365	200.82466	39168238
133628	chr3	39168061	39168365	39225801	39226225	75	8.9E-5	K562	hg19	44474	39225801	39226225	61.641567	39226015
133630	chr3	39231332	39231627	39329814	39330218	77	0.0	K562	hg19	44475	39231332	39231627	208.93652	39231469
133629	chr3	39168061	39168365	39314571	39314995	51	0.001131	K562	hg19	44480	39314571	39314995	45.464283	39314807
133630	chr3	39231332	39231627	39329814	39330218	77	0.0	K562	hg19	44482	39329814	39330218	373.15366	39330013
133631	chr3	39458824	39459248	39540114	39540420	87	0.0	K562	hg19	44490	39458824	39459248	74.25552	39459044
133631	chr3	39458824	39459248	39540114	39540420	87	0.0	K562	hg19	44495	39540114	39540420	206.85664	39540263
135492	chr3	39583299	39583723	40220502	40220772	119	0.0	K562	hg19	44496	39583299	39583723	101.429756	39583501
135492	chr3	39583299	39583723	40220502	40220772	119	0.0	K562	hg19	44508	40220502	40220772	162.04263	40220639
134876	chr3	40233387	40233664	40494501	40494741	184	0.0	K562	hg19	44510	40233387	40233664	233.70387	40233537
133632	chr3	40233387	40233664	40358625	40358885	90	0.0	K562	hg19	44510	40233387	40233664	233.70387	40233537
133632	chr3	40233387	40233664	40358625	40358885	90	0.0	K562	hg19	44517	40358625	40358885	195.30553	40358745
134876	chr3	40233387	40233664	40494501	40494741	184	0.0	K562	hg19	44522	40494501	40494741	40.90319	40494621
133633	chr3	40626042	40626403	41922724	41923148	20	2.28E-4	K562	hg19	44530	40626042	40626403	280.28555	40626214
134971	chr3	41737234	41737623	41922724	41923148	172	0.0	K562	hg19	44555	41737234	41737623	66.70441	41737453
134971	chr3	41737234	41737623	41922724	41923148	172	0.0	K562	hg19	44558	41922724	41923148	83.11052	41922934
133633	chr3	40626042	40626403	41922724	41923148	20	2.28E-4	K562	hg19	44558	41922724	41923148	83.11052	41922934
135784	chr3	41935448	41935872	42485339	42485670	98	1.0E-6	K562	hg19	44559	41935448	41935872	66.34615	41935675
134823	chr3	41935448	41935872	42271431	42271701	193	0.0	K562	hg19	44559	41935448	41935872	66.34615	41935675
134823	chr3	41935448	41935872	42271431	42271701	193	0.0	K562	hg19	44570	42271431	42271701	99.947266	42271541
135706	chr3	42289027	42289302	42791538	42791807	103	0.0	K562	hg19	44571	42289027	42289302	182.14613	42289165
135784	chr3	41935448	41935872	42485339	42485670	98	1.0E-6	K562	hg19	44573	42485339	42485670	295.93982	42485512
135706	chr3	42289027	42289302	42791538	42791807	103	0.0	K562	hg19	44599	42791538	42791807	179.49709	42791643
133634	chr3	42822361	42822631	42877658	42878336	56	0.007903	K562	hg19	44601	42822361	42822631	150.11766	42822493
133635	chr3	42872773	42873099	42922482	42922815	150	0.0	K562	hg19	44605	42872773	42873099	214.58757	42872929
133634	chr3	42822361	42822631	42877658	42878336	56	0.007903	K562	hg19	44606	42877658	42878336	28.414268	42877992
133635	chr3	42872773	42873099	42922482	42922815	150	0.0	K562	hg19	44608	42922482	42922815	272.06284	42922652
133637	chr3	44574351	44574621	44955415	44955984	61	1.0E-6	K562	hg19	44669	44574351	44574621	153.67459	44574481
133637	chr3	44574351	44574621	44955415	44955984	61	1.0E-6	K562	hg19	44676	44955415	44955984	184.40549	44955605
133638	chr3	45079186	45079569	45706654	45706970	67	1.5E-5	K562	hg19	44685	45079186	45079569	366.02484	45079371
133640	chr3	45082235	45082508	45385470	45385894	91	0.0	K562	hg19	44686	45082235	45082508	227.82034	45082389
133639	chr3	45082235	45082508	45248305	45248545	78	0.0	K562	hg19	44686	45082235	45082508	227.82034	45082389
133639	chr3	45082235	45082508	45248305	45248545	78	0.0	K562	hg19	44698	45248305	45248545	24.83866	45248425
133641	chr3	45252065	45252426	45706654	45706970	57	0.00528	K562	hg19	44699	45252065	45252426	259.50162	45252234
133642	chr3	45266711	45266942	45374996	45375420	133	4.0E-6	K562	hg19	44701	45266711	45266942	174.94005	45266807
133642	chr3	45266711	45266942	45374996	45375420	133	4.0E-6	K562	hg19	44710	45374996	45375420	70.47981	45375202
133640	chr3	45082235	45082508	45385470	45385894	91	0.0	K562	hg19	44711	45385470	45385894	65.79526	45385683
133644	chr3	45553022	45553577	45970585	45970882	51	0.001398	K562	hg19	44718	45553022	45553577	172.03114	45553200
133643	chr3	45553022	45553577	45701509	45701893	55	0.0	K562	hg19	44718	45553022	45553577	172.03114	45553200
133643	chr3	45553022	45553577	45701509	45701893	55	0.0	K562	hg19	44727	45701509	45701893	274.5555	45701707
133641	chr3	45252065	45252426	45706654	45706970	57	0.00528	K562	hg19	44729	45706654	45706970	278.7399	45706816
133638	chr3	45079186	45079569	45706654	45706970	67	1.5E-5	K562	hg19	44729	45706654	45706970	278.7399	45706816
133644	chr3	45553022	45553577	45970585	45970882	51	0.001398	K562	hg19	44740	45970585	45970882	207.25676	45970730
133645	chr3	45980303	45980627	46120190	46120700	48	6.2E-5	K562	hg19	44741	45980303	45980627	256.7639	45980446
133645	chr3	45980303	45980627	46120190	46120700	48	6.2E-5	K562	hg19	44746	46120190	46120700	432.67032	46120494
133646	chr3	46530162	46530582	46599667	46600149	106	0.0	K562	hg19	44768	46530162	46530582	507.5516	46530366
133646	chr3	46530162	46530582	46599667	46600149	106	0.0	K562	hg19	44772	46599667	46600149	276.94086	46599924
135061	chr3	46746434	46746886	47387619	47387859	159	0.0	K562	hg19	44784	46746434	46746886	294.56116	46746674
133647	chr3	46746434	46746886	46936679	46937090	71	0.0	K562	hg19	44784	46746434	46746886	294.56116	46746674
134593	chr3	46936679	46937090	47412540	47412964	260	0.0	K562	hg19	44799	46936679	46937090	224.41132	46936904
133647	chr3	46746434	46746886	46936679	46937090	71	0.0	K562	hg19	44799	46936679	46937090	224.41132	46936904
133648	chr3	47292114	47292713	47412540	47412964	48	6.2E-5	K562	hg19	44822	47292114	47292713	156.04735	47292312
135061	chr3	46746434	46746886	47387619	47387859	159	0.0	K562	hg19	44829	47387619	47387859	19.11861	47387739
133648	chr3	47292114	47292713	47412540	47412964	48	6.2E-5	K562	hg19	44830	47412540	47412964	61.209587	47412801
134593	chr3	46936679	46937090	47412540	47412964	260	0.0	K562	hg19	44830	47412540	47412964	61.209587	47412801
133649	chr3	47462524	47462865	47830639	47830909	61	0.0	K562	hg19	44841	47462524	47462865	283.57224	47462705
133650	chr3	47563638	47563898	48193011	48193369	40	3.0E-6	K562	hg19	44847	47563638	47563898	234.33904	47563766
133649	chr3	47462524	47462865	47830639	47830909	61	0.0	K562	hg19	44854	47830639	47830909	125.958336	47830767
133650	chr3	47563638	47563898	48193011	48193369	40	3.0E-6	K562	hg19	44867	48193011	48193369	245.89388	48193191
133651	chr3	48235966	48236236	48477373	48477770	72	0.0	K562	hg19	44869	48235966	48236236	130.13913	48236102
133651	chr3	48235966	48236236	48477373	48477770	72	0.0	K562	hg19	44880	48477373	48477770	375.088	48477578
134994	chr3	49208462	49208779	49486595	49486865	167	0.0	K562	hg19	44920	49208462	49208779	184.86412	49208620
134994	chr3	49208462	49208779	49486595	49486865	167	0.0	K562	hg19	44929	49486595	49486865	137.40677	49486726
133652	chr3	50160049	50160293	50219999	50220423	51	6.0E-6	K562	hg19	44954	50160049	50160293	14.27167	50160171
133652	chr3	50160049	50160293	50219999	50220423	51	6.0E-6	K562	hg19	44957	50219999	50220423	27.822826	50220183
133653	chr3	50384696	50384966	50579921	50580191	102	0.0	K562	hg19	44980	50384696	50384966	89.91341	50384840
133654	chr3	50473542	50473803	50579921	50580191	88	0.0	K562	hg19	44988	50473542	50473803	164.43999	50473679
133654	chr3	50473542	50473803	50579921	50580191	88	0.0	K562	hg19	44992	50579921	50580191	145.81384	50580062
133653	chr3	50384696	50384966	50579921	50580191	102	0.0	K562	hg19	44992	50579921	50580191	145.81384	50580062
133655	chr3	50609589	50609845	50648801	50649225	77	2.7E-5	K562	hg19	44995	50609589	50609845	181.93108	50609721
133655	chr3	50609589	50609845	50648801	50649225	77	2.7E-5	K562	hg19	45003	50648801	50649225	45.290028	50649025
133656	chr3	50653394	50653698	51419721	51419965	57	0.0	K562	hg19	45005	50653394	50653698	236.52705	50653539
133656	chr3	50653394	50653698	51419721	51419965	57	0.0	K562	hg19	45019	51419721	51419965	11.2075	51419843
135078	chr3	51428399	51428623	51716154	51716424	156	0.0	K562	hg19	45023	51428399	51428623	147.0395	51428508
133657	chr3	51536076	51536355	51716154	51716424	71	1.0E-6	K562	hg19	45024	51536076	51536355	163.25603	51536233
133657	chr3	51536076	51536355	51716154	51716424	71	1.0E-6	K562	hg19	45029	51716154	51716424	179.16806	51716291
135078	chr3	51428399	51428623	51716154	51716424	156	0.0	K562	hg19	45029	51716154	51716424	179.16806	51716291
134972	chr3	52035488	52035841	52419241	52419563	172	0.0	K562	hg19	45039	52035488	52035841	254.63878	52035669
133658	chr3	52254488	52254738	52373567	52373991	68	8.0E-6	K562	hg19	45057	52254488	52254738	193.18286	52254615
133658	chr3	52254488	52254738	52373567	52373991	68	8.0E-6	K562	hg19	45069	52373567	52373991	96.7089	52373754
134972	chr3	52035488	52035841	52419241	52419563	172	0.0	K562	hg19	45072	52419241	52419563	300.46805	52419398
135455	chr3	52885438	52885708	53229991	53230307	122	0.0	K562	hg19	45093	52885438	52885708	129.70554	52885587
133659	chr3	53148014	53148538	53229991	53230307	41	1.25E-4	K562	hg19	45104	53148014	53148538	151.28911	53148154
133659	chr3	53148014	53148538	53229991	53230307	41	1.25E-4	K562	hg19	45109	53229991	53230307	177.36238	53230118
135455	chr3	52885438	52885708	53229991	53230307	122	0.0	K562	hg19	45109	53229991	53230307	177.36238	53230118
135397	chr3	53409086	53409356	53744250	53744520	126	0.0	K562	hg19	45118	53409086	53409356	155.6722	53409221
135397	chr3	53409086	53409356	53744250	53744520	126	0.0	K562	hg19	45126	53744250	53744520	106.653854	53744383
135990	chr3	54887813	54888237	55214967	55215391	83	0.002638	K562	hg19	45146	54887813	54888237	96.49752	54888023
135990	chr3	54887813	54888237	55214967	55215391	83	0.002638	K562	hg19	45153	55214967	55215391	59.538754	55215179
135973	chr3	55519116	55519540	55756151	55756575	84	0.001701	K562	hg19	45156	55519116	55519540	55.506283	55519304
135973	chr3	55519116	55519540	55756151	55756575	84	0.001701	K562	hg19	45158	55756151	55756575	34.2717	55756334
133660	chr3	57993730	57994154	58153121	58153391	77	0.0	K562	hg19	45203	57993730	57994154	110.499176	57993986
133660	chr3	57993730	57994154	58153121	58153391	77	0.0	K562	hg19	45206	58153121	58153391	155.09302	58153267
133662	chr3	58173508	58173757	58518532	58518794	47	1.68E-4	K562	hg19	45209	58173508	58173757	161.1949	58173622
133661	chr3	58173508	58173757	58285796	58286220	74	0.0	K562	hg19	45209	58173508	58173757	161.1949	58173622
133661	chr3	58173508	58173757	58285796	58286220	74	0.0	K562	hg19	45215	58285796	58286220	33.3502	58286025
133663	chr3	58318358	58318602	58518532	58518794	59	6.0E-6	K562	hg19	45219	58318358	58318602	39.62912	58318480
133663	chr3	58318358	58318602	58518532	58518794	59	6.0E-6	K562	hg19	45227	58518532	58518794	181.23805	58518668
133662	chr3	58173508	58173757	58518532	58518794	47	1.68E-4	K562	hg19	45227	58518532	58518794	181.23805	58518668
133664	chr3	58554352	58554622	58615900	58616435	83	1.0E-6	K562	hg19	45229	58554352	58554622	142.22333	58554485
